Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
RE-3_R3_CH13_C	1.8510638475	2.5512485504	39.7783813477	423.0	50.0	188.0	4696.0	44.4444465637
RE-3_R3_CH13_B	1.4055943489	2.8111522198	42.2063522339	633.0	49.5833320618	284.0	8090.0	44.8657188416
RE-3_R3_CH13_A	1.4516129494	2.2496643066	30.1427211761	397.0	37.9032249451	126.0	3303.0	31.7380332947
RE-3_R2_CH14_C	3.0	-4.4884052277	40.0	10.0	33.3333358765	4.0	1824.0	40.0
RE-3_R2_CH14_B	1.8378378153	1.4150266647	39.3154754639	179.0	46.5517234802	73.0	2696.0	40.7821235657
RE-3_R2_CH14_A	1.7794117928	1.4180390835	53.485660553	258.0	62.650604248	135.0	5293.0	52.3255844116
RE-3_R3_CH14_C	1.7888889313	0.9965224266	48.1349182129	361.0	56.3636360168	180.0	3650.0	49.8614959717
RE-3_R3_CH14_B	1.4796748161	0.4807919264	56.4209327698	428.0	66.6666717529	246.0	6247.0	57.4766349792
RE-3_R3_CH14_A	1.7241379023	-0.7619446516	35.4563522339	320.0	44.2307662964	116.0	3463.0	36.25
RE-3_R2_CH15_C	0.0	0.0	0.0	12.0	0.0	0.0	123.0	0.0
RE-3_R2_CH15_B	0.0	0.0	0.0	92.0	0.0	0.0	120.0	0.0
RE-3_R2_CH15_A	0.0	0.0	0.0	154.0	0.0	0.0	137.0	0.0
RE-3_R3_CH15_C	2.0107526779	-0.3095782697	62.2772636414	294.0	71.4285736084	185.0	5029.0	62.9251708984
RE-3_R3_CH15_B	1.7022900581	1.0992467403	67.3843307495	367.0	76.3779525757	262.0	7609.0	71.3896484375
RE-3_R3_CH15_A	1.7534246445	0.664280057	58.90625	232.0	69.444442749	145.0	4485.0	62.5
RE-3_R2_CH16_C	1.0	3.2681026459	37.5	10.0	50.0	4.0	1737.0	40.0
RE-3_R2_CH16_B	2.5714285374	-0.2322708666	48.3333358765	151.0	57.1428604126	70.0	10289.0	46.3576164246
RE-3_R2_CH16_A	2.0370371342	-0.0673345253	41.655506134	241.0	49.4252853394	108.0	2255.0	44.8132781982
RE-3_R3_CH16_C	0.0	0.0	0.0	280.0	0.0	0.0	0.0	0.0
RE-3_R3_CH16_B	0.0	0.0	0.0	456.0	0.0	0.0	0.0	0.0
RE-3_R3_CH16_A	0.0	0.0	0.0	282.0	0.0	0.0	7.0	0.0
RE-3_R2_CH17_C	2.2000000477	4.109749794	80.0	12.0	100.0	10.0	1387.0	83.3333282471
RE-3_R2_CH17_B	1.6000000238	1.5826042891	66.6666717529	28.0	87.5	20.0	2358.0	71.4285736084
RE-3_R2_CH17_A	1.5454545021	1.5754384995	35.8024673462	109.0	50.0	44.0	1719.0	40.3669700623
RE-3_R3_CH17_C	1.2978723049	-0.5814169645	55.6321868896	158.0	70.0	94.0	2373.0	59.4936714172
RE-3_R3_CH17_B	1.3493975401	0.8370976448	64.7004623413	251.0	73.4693908691	166.0	4587.0	66.1354598999
RE-3_R3_CH17_A	1.461538434	0.0281576496	58.0299568176	196.0	76.9230804443	130.0	2915.0	66.3265304565
RE-3_R2_CH18_C	2.75	3.0196101665	37.0370368958	22.0	66.6666717529	8.0	3312.0	36.3636360168
RE-3_R2_CH18_B	2.3333332539	4.4617190361	45.0877189636	72.0	45.8333358765	30.0	2661.0	41.6666641235
RE-3_R2_CH18_A	2.1764705181	0.5680921078	46.0714263916	144.0	59.5744667053	68.0	1890.0	47.2222213745
RE-3_R3_CH18_C	2.0	-0.0795295686	42.0607566833	197.0	57.3529434204	96.0	2433.0	48.7309646606
RE-3_R3_CH18_B	1.7234042883	0.0704535991	47.1825942993	356.0	60.6060638428	188.0	70851.0	52.8089866638
RE-3_R3_CH18_A	1.8571428061	0.898609221	48.2564468384	226.0	64.1975250244	112.0	1985.0	49.5575218201
RE-3_R2_CH19_C	2.0	4.6289658546	25.0	10.0	0.0	2.0	1610.0	20.0
RE-3_R2_CH19_B	2.086956501	0.799904108	75.0	60.0	90.4761886597	46.0	1884.0	76.6666641235
RE-3_R2_CH19_A	1.9285714626	-0.0070163524	46.0317459106	60.0	63.1578903198	28.0	2118.0	46.6666679382
RE-3_R3_CH19_C	1.3720930815	1.3737200499	63.148147583	127.0	86.8421096802	86.0	2617.0	67.7165298462
RE-3_R3_CH19_B	1.407407403	-0.3914168775	72.1794815063	146.0	84.2105255127	108.0	3674.0	73.9726028442
RE-3_R3_CH19_A	1.4888888597	3.2106850147	66.7261886597	134.0	68.627456665	90.0	2851.0	67.1641769409
RE-3_R2_CH20_C	3.0	3.6436805725	40.0	22.0	60.0000038147	8.0	1690.0	36.3636360168
RE-3_R2_CH20_B	2.4666666985	-0.3841378093	60.1851882935	56.0	77.7777786255	30.0	2160.0	53.5714263916
RE-3_R2_CH20_A	2.2962963581	-0.418328315	55.9722251892	100.0	61.764705658	54.0	2478.0	54.0000038147
RE-3_R3_CH20_C	1.7333333492	4.5871806145	48.055557251	164.0	70.3703689575	92.0	2492.0	56.0975608826
RE-3_R3_CH20_B	1.3214285374	4.5749115944	66.4955368042	180.0	75.4098358154	112.0	4153.0	62.2222251892
RE-3_R3_CH20_A	1.3103448153	0.2597534955	38.6781616211	132.0	45.2380943298	58.0	2406.0	43.9393920898
RE-3_R2_CH21_C	2.5999999046	-4.5204315186	75.0	14.0	83.3333282471	10.0	1574.0	71.4285736084
RE-3_R2_CH21_B	1.6315789223	-1.178385973	60.4761886597	70.0	70.3703689575	38.0	2169.0	54.2857170105
RE-3_R2_CH21_A	1.9787234068	0.134567976	71.9871826172	130.0	86.3636398315	94.0	2470.0	72.3076934814
RE-3_R3_CH21_C	1.765625	0.7325510383	69.9958953857	186.0	81.25	128.0	2546.0	68.8172073364
RE-3_R3_CH21_B	1.3469387293	0.8125715256	64.0899505615	284.0	75.4385986328	196.0	4376.0	69.0140838623
RE-3_R3_CH21_A	1.3768116236	1.6499376297	57.8955459595	211.0	77.6119384766	138.0	2408.0	65.4028396606
RE-3_R2_CH22_C	2.3333332539	0.9676797986	50.0	12.0	66.6666717529	6.0	2062.0	50.0
RE-3_R2_CH22_B	2.7777776718	-0.3425355256	70.5128173828	78.0	70.8333282471	54.0	2304.0	69.2307739258
RE-3_R2_CH22_A	1.921875	1.3639705181	54.4700431824	231.0	63.235294342	130.0	2627.0	56.277053833
RE-3_R3_CH22_C	2.0285713673	1.2529858351	60.3492088318	235.0	74.2857131958	140.0	2170.0	59.5744667053
RE-3_R3_CH22_B	1.4195402861	2.6916487217	65.8928604126	518.0	78.9473724365	348.0	3959.0	67.1814651489
RE-3_R3_CH22_A	1.6749999523	2.9474861622	57.5896072388	275.0	62.5	160.0	2473.0	58.1818161011
RE-3_R2_CH23_C	2.444444418	-4.0351719856	87.5	20.0	88.8888931274	18.0	2624.0	90.0
RE-3_R2_CH23_B	2.5294117928	-1.3354055882	45.4761886597	66.0	73.684211731	34.0	2722.0	51.5151519775
RE-3_R2_CH23_A	2.1186439991	-0.2402574271	59.2460327148	178.0	75.0	118.0	2526.0	66.292137146
RE-3_R3_CH23_C	1.586538434	-0.180275768	70.9018096924	294.0	80.9090881348	208.0	2610.0	70.748298645
RE-3_R3_CH23_B	1.5441176891	0.7949685454	82.4681015015	494.0	86.7021255493	407.0	4572.0	82.3886642456
RE-3_R3_CH23_A	1.3716814518	1.3590062857	73.6712722778	284.0	84.9056625366	226.0	2672.0	79.5774612427
RE-3_R2_CH24_C	1.5	-5.0828723907	50.0	8.0	100.0	4.0	1335.0	50.0
RE-3_R2_CH24_B	2.1333334446	-0.3409129977	58.7222213745	154.0	67.9245300293	90.0	2357.0	58.4415550232
RE-3_R2_CH24_A	2.132352829	0.9291138649	51.1772499084	254.0	60.674156189	136.0	2148.0	53.5433044434
RE-3_R3_CH24_C	2.0	0.5201419592	64.4726104736	265.0	72.9411773682	176.0	3108.0	66.4150924683
RE-3_R3_CH24_B	1.4967319965	-0.2302957922	69.3718261719	457.0	69.1358032227	304.0	4641.0	66.5207824707
RE-3_R3_CH24_A	1.5679012537	1.0840749741	56.7075920105	293.0	52.4752502441	161.0	3071.0	54.9488067627
RE-3_R2_CH25_C	2.5	-3.8969221115	81.25	20.0	100.0	16.0	1782.0	80.0
RE-3_R2_CH25_B	1.9729729891	-2.3537037373	69.6428604126	106.0	79.4117660522	74.0	2249.0	69.8113174438
RE-3_R2_CH25_A	1.5512820482	-1.3576074839	61.7460327148	220.0	84.8101272583	156.0	2355.0	70.9090881348
RE-3_R3_CH25_C	1.5520000458	-0.3212697506	77.4425048828	316.0	91.1764678955	250.0	2737.0	79.1139221191
RE-3_R3_CH25_B	1.424892664	-0.9485193491	85.0280227661	555.0	92.8205108643	468.0	3992.0	84.3243255615
RE-3_R3_CH25_A	1.5612244606	-0.7534332275	72.890625	272.0	77.4193496704	196.0	2290.0	72.0588226318
RE-3_R2_CH26_C	3.6666667461	-3.1800684929	31.25	18.0	25.0	6.0	1531.0	33.3333358765
RE-3_R2_CH26_B	1.9473683834	-2.2444970608	43.1720428467	190.0	49.0566062927	76.0	2267.0	40.0
RE-3_R2_CH26_A	1.7522935867	-1.473066926	57.8673858643	378.0	65.2892608643	218.0	2268.0	57.6719589233
RE-3_R3_CH26_C	0.0	0.0	0.0	413.0	0.0	0.0	0.0	0.0
RE-3_R3_CH26_B	0.0	0.0	0.0	589.0	0.0	0.0	10.0	0.0
RE-3_R3_CH26_A	0.0	0.0	0.0	356.0	0.0	0.0	0.0	0.0
RE-3_R2_CH27_C	2.4285714626	-2.8424463272	85.7142868042	16.0	100.0	14.0	1234.0	87.5
RE-3_R2_CH27_B	1.7446808815	-2.3947353363	87.5	109.0	97.0588226318	94.0	2073.0	86.23853302
RE-3_R2_CH27_A	1.75	-2.3246431351	68.3779754639	246.0	78.3783798218	168.0	2115.0	68.2926864624
RE-3_R3_CH27_C	1.605504632	-2.8854773045	75.7948913574	276.0	91.5789489746	218.0	3293.0	78.9855041504
RE-3_R3_CH27_B	1.3807106018	-2.1319653988	81.8819198608	482.0	88.7573928833	394.0	5668.0	81.7427368164
RE-3_R3_CH27_A	1.4387755394	-1.9946780205	71.6820297241	264.0	79.5454559326	196.0	2824.0	74.2424240112
RE-3_R2_CH28_C	2.5	0.1179113388	66.6666717529	12.0	66.6666717529	8.0	1613.0	66.6666717529
RE-3_R2_CH28_B	2.2786884308	-1.8209719658	57.0952415466	219.0	70.7692337036	122.0	2137.0	55.7077636719
RE-3_R2_CH28_A	1.6511627436	-1.9229940176	62.1664161682	416.0	69.444442749	258.0	2156.0	62.0192298889
RE-3_R3_CH28_C	1.25	-1.6782729626	61.8233680725	475.0	65.9722213745	280.0	2310.0	58.9473648071
RE-3_R3_CH28_B	1.1657754183	-2.0685415268	51.5608291626	713.0	57.6923065186	374.0	3382.0	52.4544181824
RE-3_R3_CH28_A	1.1022727489	-2.5234835148	52.7154388428	361.0	53.0434799194	178.0	1989.0	49.3074798584
RE-3_R2_CH29_C	2.0	-2.4602694511	92.8571395874	16.0	83.3333282471	14.0	1732.0	87.5
RE-3_R2_CH29_B	1.65625	-2.6109814644	64.8148117065	96.0	83.3333282471	64.0	1901.0	66.6666717529
RE-3_R2_CH29_A	1.5227272511	-2.2177920341	68.1105957031	242.0	86.0759506226	176.0	2495.0	72.7272720337
RE-3_R3_CH29_C	1.6842105389	-2.087900877	86.1073913574	264.0	94.1176452637	228.0	3093.0	86.3636398315
RE-3_R3_CH29_B	1.4114583731	-2.4534676075	82.3032073975	459.0	89.8203582764	384.0	4859.0	83.6601333618
RE-3_R3_CH29_A	1.2738095522	-2.4840533733	69.2089080811	232.0	78.3783798218	168.0	2607.0	72.4137878418
RE-3_R2_CH30_C	1.5	-3.8339221478	66.6666717529	12.0	100.0	8.0	8595.0	66.6666717529
RE-3_R2_CH30_B	1.288461566	-2.3205475807	56.6071434021	189.0	73.2142868042	104.0	1873.0	55.0264549255
RE-3_R2_CH30_A	1.3139535189	-3.0263931751	48.2080841064	342.0	55.3571395874	172.0	1743.0	50.2923965454
RE-3_R3_CH30_C	1.9533333778	-3.5375652313	69.7643890381	434.0	83.3333282471	300.0	3389.0	69.1244277954
RE-3_R3_CH30_B	1.5833333731	-3.3265464306	73.8326873779	621.0	82.1428604126	458.0	5174.0	73.7520141602
RE-3_R3_CH30_A	2.092307806	-3.3376631737	72.3519821167	363.0	81.7391281128	262.0	3350.0	72.1763076782
RE-3_R2_CH31_C	3.7142856121	-0.7085068822	72.2222213745	20.0	100.0	14.0	1797.0	70.0
RE-3_R2_CH31_B	2.4871795177	-2.4698204994	79.5333328247	100.0	81.8181838989	78.0	2945.0	78.0
RE-3_R2_CH31_A	1.8979592323	-2.7403056622	74.7936477661	251.0	89.2473068237	196.0	21137.0	78.0876541138
RE-3_R3_CH31_C	1.6165413857	-2.4903285503	86.7447509766	302.0	92.7272720337	266.0	5463.0	88.0794677734
RE-3_R3_CH31_B	1.3834950924	-2.2985441685	87.2242507935	474.0	95.4022979736	412.0	4968.0	86.9198303223
RE-3_R3_CH31_A	1.3571428061	-2.8339188099	81.2596054077	208.0	79.1666717529	168.0	2865.0	80.7692260742
RE-3_R2_CH32_C	1.6666666269	-0.6398649216	66.6666717529	18.0	66.6666717529	12.0	1495.0	66.6666717529
RE-3_R2_CH32_B	2.3235294819	-3.3002209663	72.1153869629	96.0	81.4814834595	70.0	2083.0	72.9166717529
RE-3_R2_CH32_A	1.8624999523	-2.3651502132	57.8757629395	280.0	74.6987915039	162.0	2114.0	57.8571434021
RE-3_R3_CH32_C	1.5087718964	-3.7574059963	73.8890075684	316.0	81.372543335	228.0	2485.0	72.1519012451
RE-3_R3_CH32_B	1.2603549957	-3.2953951359	68.8652420044	513.0	76.111114502	338.0	4805.0	65.8869400024
RE-3_R3_CH32_A	1.3333333731	-3.6078672409	59.9565963745	301.0	74.7572860718	192.0	2258.0	63.7873764038
RE-3_R2_CH33_C	4.0	1.0463943481	80.0	10.0	100.0	8.0	2032.0	80.0
RE-3_R2_CH33_B	1.9393939972	-1.652941227	81.1594161987	84.0	87.5	66.0	1243571.0	78.5714263916
RE-3_R2_CH33_A	1.6410256624	-2.0248036385	72.5164260864	216.0	85.5072402954	158.0	8272105.0	73.148147583
RE-3_R3_CH33_C	2.1546392441	-1.8455719948	85.9441680908	220.0	97.3333358765	194.0	3597.0	88.1818161011
RE-3_R3_CH33_B	1.4489796162	-1.4768408537	82.9538726807	355.0	96.610168457	294.0	5551.0	82.8169021606
RE-3_R3_CH33_A	1.4492753744	-1.946470499	75.8960571289	179.0	90.5660400391	138.0	2503.0	77.0949707031
RE-3_R2_CH34_C	2.3333332539	-3.0108063221	35.7142868042	16.0	60.0000038147	6.0	1452.0	37.5
RE-3_R2_CH34_B	2.0666666031	-1.5232578516	71.180557251	83.0	93.3333358765	62.0	2284.0	74.6987915039
RE-3_R2_CH34_A	1.75	-1.6339138746	83.9880981445	127.0	89.5833282471	103.0	2090.0	81.102355957
RE-3_R3_CH34_C	1.9659091234	-3.2378406525	79.1379318237	220.0	88.3116912842	176.0	2985.0	80.0
RE-3_R3_CH34_B	1.4453125	-2.8772535324	80.4712295532	312.0	90.5172424316	256.0	4672.0	82.05128479
RE-3_R3_CH34_A	1.4729729891	-3.1727383137	62.7142829895	238.0	73.0769195557	148.0	2427.0	62.1848754883
RE-3_R2_CH35_C	1.0	-0.3892663419	83.3333282471	8.0	75.0	6.0	2095.0	75.0
RE-3_R2_CH35_B	2.0588235855	-1.7799123526	71.111114502	46.0	73.3333358765	34.0	2768.0	73.9130401611
RE-3_R2_CH35_A	1.7272727489	-0.5173574686	74.6428527832	126.0	82.5	88.0	1888.0	69.8412704468
RE-3_R3_CH35_C	2.0	-1.1345742941	84.9523773193	123.0	88.6363601685	108.0	3208.0	87.8048782349
RE-3_R3_CH35_B	1.6083333492	-0.9850023389	87.5223236084	279.0	88.8888931274	240.0	4501.0	86.0215072632
RE-3_R3_CH35_A	1.4647886753	-1.1565083265	78.5758361816	176.0	87.0967712402	142.0	3006.0	80.6818161011
RE-3_R2_CH36_C	3.0	0.2250617296	50.0	16.0	33.3333358765	8.0	1700.0	50.0
RE-3_R2_CH36_B	2.3333332539	-0.4190768301	77.7777786255	64.0	85.0	50.0	4538.0	78.125
RE-3_R2_CH36_A	1.8400000334	-1.3232457638	55.2380981445	82.0	68.75	50.0	4705.0	60.9756126404
RE-3_R3_CH36_C	2.0615384579	-2.2482204437	68.6021499634	183.0	85.0	130.0	3124.0	71.0382537842
RE-3_R3_CH36_B	1.6036036015	-0.9827060103	78.9285736084	276.0	88.7850494385	222.0	5630.0	80.4347839355
RE-3_R3_CH36_A	1.6891891956	-1.1982506514	77.1121368408	198.0	81.6901397705	148.0	2545.0	74.7474746704
RE-2_R2_CH01_C	2.8333332539	-1.9338111877	40.2777786255	30.0	44.4444465637	12.0	2025.0	40.0
RE-2_R2_CH01_B	2.375	-3.0977520943	19.4444446564	76.0	25.0	16.0	2052.0	21.0526313782
RE-2_R2_CH01_A	2.5	-1.2232505083	13.7931032181	126.0	16.6666679382	16.0	2277.0	12.6984138489
RE-2_R3_CH01_C	2.1111111641	-0.6448173523	9.2592601776	141.0	12.5	18.0	3644.0	12.7659578323
RE-2_R3_CH01_B	1.6363636255	-2.8116157055	27.2701148987	196.0	25.9740257263	46.0	5281.0	23.4693889618
RE-2_R3_CH01_A	2.5	-2.5835037231	30.0000019073	122.0	27.0270252228	32.0	3267.0	26.2295074463
RE-2_R2_CH02_C	3.0	9.6440925598	20.0	20.0	16.6666679382	4.0	1694.0	20.0
RE-2_R2_CH02_B	2.9285714626	2.2182424068	32.9710159302	74.0	42.8571434021	28.0	2558.0	37.8378372192
RE-2_R2_CH02_A	2.172413826	0.3732022941	42.7160491943	160.0	37.5	58.0	2945.0	36.25
RE-2_R3_CH02_C	1.805555582	0.3394549489	31.7025089264	194.0	42.4657516479	72.0	3982.0	37.1133995056
RE-2_R3_CH02_B	1.9818181992	0.3446323872	38.3179740906	252.0	44.4444465637	110.0	5571.0	43.6507949829
RE-2_R3_CH02_A	1.7419354916	-1.7308841944	49.0384597778	142.0	53.0612220764	62.0	3618.0	43.6619720459
RE-2_R2_CH03_C	0.0	0.0	0.0	68.0	0.0	0.0	160.0	0.0
RE-2_R2_CH03_B	0.0	0.0	0.0	90.0	0.0	0.0	204.0	0.0
RE-2_R2_CH03_A	0.0	0.0	0.0	124.0	0.0	0.0	269.0	0.0
RE-2_R3_CH03_C	2.0833332539	-1.3174335957	15.9946231842	171.0	19.3548374176	24.0	4555.0	14.0350875854
RE-2_R3_CH03_B	1.7619047165	2.2831280231	29.8765411377	172.0	28.8135585785	42.0	5402.0	24.4186038971
RE-2_R3_CH03_A	2.0	-0.4373531342	24.9305553436	96.0	27.2727279663	22.0	3698.0	22.9166679382
RE-2_R2_CH04_C	2.25	3.6567482948	38.2716064453	84.0	38.4615402222	32.0	2337.0	38.0952377319
RE-2_R2_CH04_B	1.8076922894	1.1181453466	25.327381134	198.0	32.3076934814	54.0	2657.0	27.2727279663
RE-2_R2_CH04_A	2.0851063728	4.2925949097	31.5886268616	295.0	27.1739120483	94.0	2725.0	31.864408493
RE-2_R3_CH04_C	1.9024389982	2.0113182068	25.4432735443	314.0	31.5315303802	82.0	4658.0	26.114648819
RE-2_R3_CH04_B	1.7647058964	1.6502346992	27.8465442657	365.0	33.3333358765	102.0	7335.0	27.9452056885
RE-2_R3_CH04_A	1.5652173758	-3.2085101604	22.0967731476	164.0	35.0	46.0	4248.0	28.0487804413
RE-2_R2_CH05_C	1.6666666269	4.4481511116	14.2753629684	101.0	10.344827652	12.0	2126.0	11.8811883926
RE-2_R2_CH05_B	2.0	1.3749562502	24.1388893127	233.0	28.75	60.0	3211.0	25.7510719299
RE-2_R2_CH05_A	1.9487179518	1.6902604103	25.399307251	331.0	27.4509811401	78.0	3096.0	23.5649547577
RE-2_R3_CH05_C	2.3846154213	1.4861162901	19.2803726196	409.0	24.4444446564	78.0	4543.0	19.0709037781
RE-2_R3_CH05_B	1.5777777433	1.5851815939	29.4233627319	374.0	27.34375	90.0	9676.0	24.0641708374
RE-2_R3_CH05_A	2.6190476418	-5.4607620239	32.8996582031	138.0	42.2222213745	44.0	5683.0	31.884059906
RE-2_R2_CH06_C	1.9333332777	2.53820467	40.1515159607	78.0	41.6666641235	30.0	2409.0	38.4615402222
RE-2_R2_CH06_B	1.860465169	1.0528618097	43.4151802063	208.0	46.0317459106	86.0	2998.0	41.3461532593
RE-2_R2_CH06_A	1.8548387289	1.1997979879	37.1751022339	344.0	41.8032798767	126.0	3483.0	36.6279067993
RE-2_R3_CH06_C	2.1325302124	0.0472437106	42.8005523682	406.0	50.4424743652	166.0	4049.0	40.8866996765
RE-2_R3_CH06_B	1.6788990498	0.2513003945	50.4360313416	413.0	53.9473724365	218.0	6336.0	52.7845039368
RE-2_R3_CH06_A	1.8823529482	-0.1731482744	50.8965797424	215.0	53.2467536926	102.0	4239.0	47.441860199
RE-2_R2_CH07_C	2.1666667461	1.049806118	19.2528743744	166.0	20.3703708649	36.0	2145.0	21.6867485046
RE-2_R2_CH07_B	2.239130497	1.6888834238	32.3809547424	287.0	40.6976737976	92.0	3413.0	32.0557518005
RE-2_R2_CH07_A	2.2394366264	0.5943543911	33.3661422729	420.0	36.4285697937	144.0	3961.0	34.2857170105
RE-2_R3_CH07_C	1.9285714626	1.2107127905	27.8624420166	432.0	30.7142848969	112.0	4525.0	25.9259262085
RE-2_R3_CH07_B	1.8064515591	-1.6831026077	43.7378387451	278.0	50.0	124.0	5705.0	44.6043167114
RE-2_R3_CH07_A	2.1666667461	-7.0212225914	19.4444446564	120.0	17.0731716156	24.0	3605.0	20.0
RE-2_R2_CH08_C	2.3030302525	1.0652041435	33.694316864	199.0	31.8181819916	66.0	2330.0	33.1658287048
RE-2_R2_CH08_B	2.4339623451	0.1259020865	30.4575881958	366.0	31.0924377441	110.0	4009.0	30.054643631
RE-2_R2_CH08_A	2.5348837376	0.5122528672	28.3131160736	561.0	34.6153869629	172.0	4390.0	30.6595363617
RE-2_R3_CH08_C	1.7368421555	-1.0111382008	28.8339977264	552.0	29.5454540253	152.0	3813.0	27.5362319946
RE-2_R3_CH08_B	1.772277236	-0.8824385405	32.9891014099	622.0	33.75	204.0	6154.0	32.7974281311
RE-2_R3_CH08_A	1.8888888359	-0.2588704228	14.7953872681	298.0	25.2873573303	54.0	3590.0	18.1208057404
RE-2_R2_CH09_C	2.2380952835	-0.9312596917	19.7619056702	166.0	24.1379299164	42.0	3129.0	25.3012065887
RE-2_R2_CH09_B	2.4680850506	-0.257309705	37.7901802063	256.0	33.3333358765	94.0	4156.0	36.71875
RE-2_R2_CH09_A	2.4756097794	0.1472044587	36.9412727356	445.0	42.281879425	164.0	4081.0	36.8539352417
RE-2_R3_CH09_C	1.859375	-0.7380667329	30.6788883209	413.0	36.2318840027	130.0	4006.0	31.4769973755
RE-2_R3_CH09_B	1.828125	-1.1934239864	43.9208908081	292.0	47.872341156	130.0	5513.0	44.5205497742
RE-2_R3_CH09_A	1.75	-0.4600295424	40.6521720886	108.0	43.5897445679	40.0	3639.0	37.0370368958
RE-2_R2_CH10_C	2.3636362553	-0.5279830098	28.6649665833	160.0	26.4150943756	44.0	3454.0	27.5
RE-2_R2_CH10_B	2.2000000477	-1.4346427917	29.2485122681	279.0	38.6363639832	100.0	4098.0	35.8422927856
RE-2_R2_CH10_A	2.046875	-1.4944447279	29.8594894409	442.0	32.0610656738	128.0	4074.0	28.9592781067
RE-2_R3_CH10_C	2.0777778625	-1.160984993	34.8075523376	521.0	37.9310340881	180.0	5426.0	34.5489425659
RE-2_R3_CH10_B	1.8974359035	-1.0468870401	48.8475875854	331.0	53.6000022888	156.0	7750.0	47.1299095154
RE-2_R3_CH10_A	2.0975608826	1.6799476147	49.001537323	183.0	57.3529434204	82.0	5464.0	44.8087425232
RE-2_R2_CH11_C	2.0	0.0234689228	20.976190567	190.0	25.4237289429	42.0	2993.0	22.1052627563
RE-2_R2_CH11_B	2.1666667461	-0.9053062797	23.9645309448	390.0	31.7073173523	98.0	3386.0	25.1282062531
RE-2_R2_CH11_A	2.0454545021	-0.7788633108	26.801607132	626.0	29.7029705048	176.0	3540.0	28.1150169373
RE-2_R3_CH11_C	1.9076923132	-2.6738705635	21.0135879517	635.0	25.8064498901	130.0	3934.0	20.4724407196
RE-2_R3_CH11_B	1.8225806952	-0.4049118161	22.7439193726	495.0	30.9090919495	126.0	5911.0	25.4545440674
RE-2_R3_CH11_A	1.8888888359	-3.6584975719	25.9677410126	192.0	36.5384597778	54.0	3997.0	28.125
RE-2_R2_CH12_C	1.9166666269	-2.9475338459	16.4055309296	224.0	21.2121219635	48.0	2414.0	21.428571701
RE-2_R2_CH12_B	2.0769231319	-1.2339882851	28.4489994049	471.0	31.3868618011	130.0	5678.0	27.6008491516
RE-2_R2_CH12_A	2.1181101799	-1.7402082682	35.0163955688	711.0	39.6313362122	254.0	3473.0	35.7243347168
RE-2_R3_CH12_C	1.7999999523	-2.273868084	32.0767745972	687.0	36.1233482361	220.0	4026.0	32.0232887268
RE-2_R3_CH12_B	1.6822429895	-2.6549961567	38.5056686401	576.0	41.6666641235	214.0	5997.0	37.1527786255
RE-2_R3_CH12_A	1.3541666269	0.7240318656	35.8179702759	289.0	42.424243927	96.0	4255.0	33.2179946899
RE-2_R2_CH13_C	2.4000000954	-2.3802354336	13.7684736252	194.0	17.4603176117	30.0	2613.0	15.4639167786
RE-2_R2_CH13_B	2.2926828861	-3.5406124592	25.9412193298	321.0	30.8641967773	82.0	3184.0	25.5451717377
RE-2_R2_CH13_A	2.3650794029	-1.5529251099	27.332988739	503.0	26.7515926361	126.0	3159.0	25.0497016907
RE-2_R3_CH13_C	1.422535181	-2.213978529	23.5851306915	587.0	30.6532649994	142.0	3469.0	24.1908016205
RE-2_R3_CH13_B	1.3934426308	-3.0390598774	28.064781189	429.0	33.5570487976	122.0	5399.0	28.4382286072
RE-2_R3_CH13_A	1.6071428061	2.9004197121	33.0952377319	164.0	38.7755088806	56.0	4114.0	34.1463432312
RE-2_R2_CH14_C	3.0476191044	-4.8211236	34.0229911804	136.0	36.5853652954	42.0	2259.0	30.882352829
RE-2_R2_CH14_B	2.4054055214	-2.9236643314	25.1302089691	305.0	27.9569892883	74.0	2826.0	24.2622947693
RE-2_R2_CH14_A	2.1571428776	-3.2740900517	30.013376236	454.0	31.9277114868	140.0	3285.0	30.8370056152
RE-2_R3_CH14_C	1.5531915426	-4.7500686646	23.4652328491	389.0	29.7709903717	94.0	2867.0	24.1645240784
RE-2_R3_CH14_B	1.2564102411	-3.6235744953	21.2385749817	325.0	30.7692317963	78.0	5464.0	24.0
RE-2_R3_CH14_A	1.8666666746	-0.4603768885	17.5555553436	156.0	22.6415100098	30.0	3019.0	19.2307701111
RE-2_R2_CH15_C	2.1538462639	-3.3844246864	32.3188400269	76.0	47.8260879517	26.0	2223.0	34.2105255127
RE-2_R2_CH15_B	2.2333333492	-4.8083891869	33.0187072754	172.0	42.0	60.0	3093.0	34.8837203979
RE-2_R2_CH15_A	1.8461538553	-1.7005685568	34.2683525085	291.0	46.511631012	106.0	2791.0	36.4261169434
RE-2_R3_CH15_C	1.3684210777	-2.610458374	30.1760902405	256.0	38.75	76.0	3247.0	29.6875
RE-2_R3_CH15_B	1.3650794029	-0.0689423531	50.0383605957	248.0	63.5294151306	126.0	4210.0	50.8064498901
RE-2_R3_CH15_A	1.4782608747	1.0603454113	58.6666641235	164.0	66.1290359497	92.0	2886.0	56.0975608826
