Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
RE-4_R2_CH14_B	1.7142857313	-0.4046803415	51.0416679382	47.0	73.3333358765	27.0	442.0	57.4468078613
RE-4_R2_CH14_A	1.3181818724	0.0098819518	50.3623199463	82.0	65.3846130371	44.0	880.0	53.6585388184
RE-4_R3_CH14_C	1.8214285374	-0.2576002479	65.303024292	92.0	70.9677429199	56.0	827.0	60.8695640564
RE-4_R3_CH14_B	1.3333333731	-0.2934493423	67.4039993286	168.0	70.7692337036	114.0	1986.0	67.8571395874
RE-4_R3_CH14_A	1.2093023062	-0.3094070256	67.5862045288	118.0	78.9473724365	86.0	2916.0	72.8813552856
RE-4_R2_CH15_C	3.0	1.0221700668	50.0	4.0	100.0	2.0	693.0	50.0
RE-4_R2_CH15_B	2.0999999046	0.4998395741	79.6296310425	26.0	71.4285736084	20.0	1163.0	76.9230804443
RE-4_R2_CH15_A	1.7333333492	1.3233587742	67.6470565796	48.0	61.5384635925	30.0	866.0	62.5
RE-4_R3_CH15_C	1.4736841917	-0.4777101874	57.407409668	64.0	78.9473724365	38.0	1141.0	59.375
RE-4_R3_CH15_B	1.3548387289	0.3072602749	61.4942550659	104.0	60.0000038147	62.0	1454.0	59.6153869629
RE-4_R3_CH15_A	1.1666666269	-1.4820131063	52.3333320618	64.0	70.0	36.0	976.0	56.25
RE-4_R2_CH16_C	3.0	-1.6852893829	50.0	4.0	100.0	2.0	332.0	50.0
RE-4_R2_CH16_B	2.3333332539	-0.0238627512	78.2051239014	34.0	90.0	24.0	789.0	70.5882339478
RE-4_R2_CH16_A	1.444444418	-0.0688295886	76.7857131958	48.0	88.2352981567	36.0	1249.0	75.0
RE-4_R3_CH16_C	1.4583333731	0.627686739	74.6376800537	66.0	77.2727279663	48.0	2420.0	72.7272720337
RE-4_R3_CH16_B	1.2857142687	0.0950834602	65.1831512451	136.0	61.2244911194	84.0	1769.0	61.764705658
RE-4_R3_CH16_A	1.5	0.1364099979	76.3333282471	92.0	80.0	68.0	2835.0	73.9130401611
RE-4_R2_CH17_C	0.0	0.0	0.0	0.0	0.0	0.0	384.0	0.0
RE-4_R2_CH17_B	2.0	1.401964426	90.0	12.0	100.0	10.0	825.0	83.3333282471
RE-4_R2_CH17_A	1.6153845787	1.7251387835	74.3589782715	40.0	68.75	26.0	2711.0	65.0
RE-4_R3_CH17_C	1.7333333492	-0.1649721563	69.0476150513	44.0	85.7142868042	30.0	1442.0	68.1818161011
RE-4_R3_CH17_B	1.3333333731	-0.4222205579	65.4861068726	81.0	73.3333358765	54.0	1893.0	66.6666717529
RE-4_R3_CH17_A	1.5714285374	-0.9443956614	83.3333282471	34.0	86.6666641235	28.0	1035.0	82.3529434204
RE-4_R2_CH18_C	2.0	-0.4399375916	50.0	4.0	100.0	2.0	307.0	50.0
RE-4_R2_CH18_B	1.75	0.311406523	81.25	20.0	100.0	16.0	361.0	80.0
RE-4_R2_CH18_A	1.7333333492	0.3706479669	77.3809585571	42.0	66.6666717529	30.0	527.0	71.4285736084
RE-4_R3_CH18_C	1.7037037611	0.222336337	76.0869598389	68.0	80.9523849487	54.0	590.0	79.4117660522
RE-4_R3_CH18_B	1.2666666508	0.475895822	76.0	84.0	66.6666717529	60.0	838.0	71.4285736084
RE-4_R3_CH18_A	1.1923077106	0.5472840071	90.740737915	58.0	90.4761886597	52.0	932.0	89.6551742554
RE-4_R2_CH19_C	2.0	-2.7923765182	50.0	4.0	100.0	2.0	419.0	50.0
RE-4_R2_CH19_B	1.1666666269	-1.3131400347	66.6666717529	20.0	71.4285736084	12.0	682.0	60.0000038147
RE-4_R2_CH19_A	1.6666666269	3.5960953236	75.0	16.0	100.0	12.0	666.0	75.0
RE-4_R3_CH19_C	1.4285714626	1.6914255619	76.9230804443	38.0	83.3333282471	28.0	1827.0	73.684211731
RE-4_R3_CH19_B	1.4782608747	2.889770031	85.0	54.0	90.4761886597	46.0	3199.0	85.1851882935
RE-4_R3_CH19_A	1.5	1.1096204519	90.9090957642	38.0	84.6153869629	32.0	1346.0	84.2105255127
RE-4_R2_CH20_C	2.0	-0.1394525766	100.0	2.0	100.0	2.0	517.0	100.0
RE-4_R2_CH20_B	1.25	0.873380661	100.0	8.0	100.0	8.0	603.0	100.0
RE-4_R2_CH20_A	1.8181818724	0.3831372559	88.8888931274	24.0	100.0	22.0	1132.0	91.6666717529
RE-4_R3_CH20_C	1.6666666269	0.7692278028	90.0	40.0	92.8571395874	36.0	1149.0	90.0
RE-4_R3_CH20_B	1.592592597	0.664704442	90.0	59.0	91.6666717529	53.0	2353.0	89.8305053711
RE-4_R3_CH20_A	1.2105263472	1.0455002785	84.375	46.0	81.25	38.0	2962.0	82.6086959839
RE-4_R2_CH21_C	2.5	-2.5595912933	100.0	4.0	100.0	4.0	270.0	100.0
RE-4_R2_CH21_B	1.75	-0.9949709177	100.0	8.0	100.0	8.0	292.0	100.0
RE-4_R2_CH21_A	1.5	1.6701390743	100.0	20.0	100.0	20.0	518.0	100.0
RE-4_R3_CH21_C	1.1578947306	1.5978159904	91.6666717529	42.0	100.0	38.0	447.0	90.4761886597
RE-4_R3_CH21_B	1.1764706373	1.6301091909	73.9583282471	46.0	78.9473724365	34.0	997.0	73.9130401611
RE-4_R3_CH21_A	1.7857142687	3.3641827106	55.8823509216	50.0	75.0	28.0	515.0	56.0
RE-4_R2_CH22_C	0.0	0.0	0.0	2.0	0.0	0.0	232.0	0.0
RE-4_R2_CH22_B	1.6666666269	0.5170854926	100.0	36.0	100.0	36.0	268.0	100.0
RE-4_R2_CH22_A	1.8999999762	0.6945005059	66.6666717529	28.0	100.0	20.0	481.0	71.4285736084
RE-4_R3_CH22_C	1.3793103695	1.0626485348	90.4761886597	62.0	100.0	58.0	505.0	93.5483856201
RE-4_R3_CH22_B	1.404255271	0.0474580489	98.148147583	96.0	100.0	94.0	825.0	97.9166717529
RE-4_R3_CH22_A	1.5357142687	0.3757338524	88.4259262085	66.0	85.7142868042	56.0	471.0	84.848487854
RE-4_R2_CH23_C	2.3333332539	-3.0065457821	75.0	8.0	75.0	6.0	504.0	75.0
RE-4_R2_CH23_B	1.6666666269	2.3769419193	100.0	18.0	100.0	18.0	389.0	100.0
RE-4_R2_CH23_A	1.826086998	0.1959520578	92.1568603516	52.0	92.8571395874	46.0	700.0	88.4615325928
RE-4_R3_CH23_C	1.5789474249	1.4973572493	82.3529434204	43.0	92.3076934814	37.0	712.0	86.0465087891
RE-4_R3_CH23_B	1.2749999762	1.2968475819	91.3333358765	90.0	89.2857131958	80.0	1221.0	88.8888931274
RE-4_R3_CH23_A	1.1000000238	1.7703127861	63.6363639832	68.0	68.4210510254	42.0	6697.0	61.764705658
RE-4_R2_CH24_C	3.0	-0.6980619431	100.0	2.0	100.0	2.0	815.0	100.0
RE-4_R2_CH24_B	1.777777791	0.6187778115	86.6666641235	42.0	83.3333282471	36.0	1536.0	85.7142868042
RE-4_R2_CH24_A	1.8095238209	0.5010685921	96.6666641235	44.0	100.0	42.0	1048.0	95.4545440674
RE-4_R3_CH24_C	1.8611111641	0.6814901233	92.3611068726	78.0	96.5517196655	72.0	1207.0	92.3076934814
RE-4_R3_CH24_B	1.5322580338	0.5698829293	87.3809509277	138.0	93.75	124.0	1719.0	89.8550720215
RE-4_R3_CH24_A	1.4259259701	1.0385605097	90.8024673462	121.0	88.5714263916	107.0	2016.0	88.4297561646
RE-4_R2_CH25_C	3.0	-2.2069740295	100.0	2.0	100.0	2.0	298.0	100.0
RE-4_R2_CH25_B	2.25	-0.7102285028	87.5	18.0	100.0	16.0	445.0	88.8888931274
RE-4_R2_CH25_A	1.9500000477	-0.2543307245	93.75	42.0	100.0	40.0	559.0	95.2380981445
RE-4_R3_CH25_C	1.7647058964	1.2697578669	90.0	38.0	91.6666717529	34.0	750.0	89.4736862183
RE-4_R3_CH25_B	1.375	1.5224702358	91.8840560913	106.0	91.4285736084	96.0	1183.0	90.5660400391
RE-4_R3_CH25_A	1.2826087475	2.2168884277	81.5476150513	112.0	86.8421096802	92.0	1191.0	82.1428604126
RE-4_R2_CH26_C	0.0	0.0	0.0	0.0	0.0	0.0	838.0	0.0
RE-4_R2_CH26_B	1.75	0.7725742459	100.0	16.0	100.0	16.0	835.0	100.0
RE-4_R2_CH26_A	1.6666666269	0.3941738307	100.0	30.0	100.0	30.0	1055.0	100.0
RE-4_R3_CH26_C	1.7272727489	0.6529123783	91.6666717529	47.0	90.9090957642	43.0	996.0	91.489364624
RE-4_R3_CH26_B	1.4901961088	0.438860029	92.9012374878	114.0	88.3720932007	102.0	1671.0	89.4736862183
RE-4_R3_CH26_A	2.1081080437	0.5479018092	91.6666717529	82.0	100.0	74.0	761.0	90.2438964844
RE-4_R2_CH27_C	1.5	-1.9108934402	100.0	4.0	100.0	4.0	362.0	100.0
RE-4_R2_CH27_B	1.5454545021	-0.3046401739	90.0	24.0	100.0	22.0	371.0	91.6666717529
RE-4_R2_CH27_A	1.3157894611	0.4332917035	96.875	40.0	93.3333358765	38.0	559.0	95.0
RE-4_R3_CH27_C	1.5172413588	0.274004817	88.3333358765	66.0	95.2380981445	58.0	1245.0	87.8787841797
RE-4_R3_CH27_B	1.2000000477	-0.1131738126	94.2028961182	76.0	100.0	70.0	1983.0	92.1052627563
RE-4_R3_CH27_A	1.3214285374	0.4796662927	85.5072402954	63.0	89.4736862183	55.0	1276.0	87.3015899658
RE-4_R2_CH28_C	2.0	0.7703473568	100.0	4.0	100.0	4.0	1435.0	100.0
RE-4_R2_CH28_B	1.9500000477	0.1248435229	96.6666641235	42.0	100.0	40.0	1628.0	95.2380981445
RE-4_R2_CH28_A	1.8648648262	0.3008230031	98.4126968384	76.0	100.0	74.0	1396.0	97.3684158325
RE-4_R3_CH28_C	2.0	0.1306440681	94.444442749	92.0	100.0	88.0	1810.0	95.6521759033
RE-4_R3_CH28_B	1.5113636255	0.435038358	97.2321472168	184.0	98.4615402222	176.0	2140.0	95.6521759033
RE-4_R3_CH28_A	1.5362318754	0.2568634748	93.9200668335	150.0	93.75	138.0	1115.0	92.0
RE-4_R2_CH29_C	2.4000000954	1.8895819187	100.0	10.0	100.0	10.0	815.0	100.0
RE-4_R2_CH29_B	2.0	0.4412916899	71.4285736084	14.0	66.6666717529	10.0	691.0	71.4285736084
RE-4_R2_CH29_A	1.6470588446	-0.9774080515	97.2222213745	36.0	100.0	34.0	780.0	94.444442749
RE-4_R3_CH29_C	1.5	0.2722128034	82.9166641235	74.0	86.9565200806	60.0	2288.0	81.0810775757
RE-4_R3_CH29_B	1.4375	-0.3883855343	97.5	102.0	97.4358978271	96.0	3666.0	94.1176452637
RE-4_R3_CH29_A	1.2999999523	-0.3531892002	75.0641021729	104.0	88.5714263916	80.0	1912.0	76.9230804443
RE-4_R2_CH30_C	1.0	1.8079357147	100.0	2.0	0.0	2.0	640.0	100.0
RE-4_R2_CH30_B	2.0	0.3018803298	100.0	50.0	100.0	50.0	1616.0	100.0
RE-4_R2_CH30_A	2.25	0.6316614151	81.8181838989	72.0	95.6521759033	64.0	1127.0	88.8888931274
RE-4_R3_CH30_C	1.6756756306	-0.0107438359	92.7536239624	82.0	96.296295166	74.0	1291.0	90.2438964844
RE-4_R3_CH30_B	1.3285714388	0.322643429	97.9885025024	145.0	98.1132125854	140.0	1112.0	96.5517196655
RE-4_R3_CH30_A	1.3454545736	0.4484980702	85.4938278198	130.0	88.8888931274	110.0	9824.0	84.6153869629
RE-4_R2_CH31_C	3.0	2.6832017899	100.0	2.0	100.0	2.0	1069.0	100.0
RE-4_R2_CH31_B	1.5	-2.922413826	40.0	10.0	50.0	4.0	1043.0	40.0
RE-4_R2_CH31_A	1.5882352591	0.1363817453	84.375	40.0	100.0	34.0	963.0	85.0
RE-4_R3_CH31_C	1.6086956263	0.4238913655	86.8421096802	55.0	87.5	45.0	1037.0	81.8181838989
RE-4_R3_CH31_B	1.3829786777	0.0052461522	93.4027786255	100.0	95.3488311768	94.0	1728.0	94.0
RE-4_R3_CH31_A	1.2325581312	-0.7319975495	84.7826080322	100.0	97.2222213745	86.0	897.0	86.0
RE-4_R2_CH32_C	0.0	0.0	0.0	2.0	0.0	0.0	402.0	0.0
RE-4_R2_CH32_B	1.8888888359	0.3763455153	85.7142868042	20.0	100.0	18.0	728.0	90.0
RE-4_R2_CH32_A	1.4705882072	0.2317765802	86.9047622681	40.0	92.8571395874	34.0	1055.0	85.0
RE-4_R3_CH32_C	1.8333333731	0.2838139534	92.5	63.0	95.2380981445	59.0	941.0	93.6507949829
RE-4_R3_CH32_B	1.4736841917	0.1790526956	88.9655151367	130.0	94.3396224976	114.0	1546.0	87.6923065186
RE-4_R3_CH32_A	1.4878048897	0.0809061304	98.5507278442	84.0	100.0	82.0	864.0	97.6190414429
RE-4_R2_CH33_C	2.6666667461	1.6014484167	75.0	8.0	100.0	6.0	321.0	75.0
RE-4_R2_CH33_B	2.1428570747	-1.5618156195	63.6363639832	22.0	66.6666717529	14.0	421.0	63.6363639832
RE-4_R2_CH33_A	1.5	-0.8437588215	93.9393920898	39.0	100.0	35.0	600.0	89.7435913086
RE-4_R3_CH33_C	1.5882352591	-1.7308055162	64.7058868408	49.0	92.3076934814	34.0	791.0	69.3877563477
RE-4_R3_CH33_B	1.25	-0.6185854673	85.4166717529	64.0	84.2105255127	56.0	1290.0	87.5
RE-4_R3_CH33_A	1.4285714626	-0.6688030362	83.3333282471	66.0	89.4736862183	56.0	753.0	84.848487854
RE-4_R2_CH34_C	0.0	0.0	0.0	0.0	0.0	0.0	408.0	0.0
RE-4_R2_CH34_B	1.555555582	0.349157691	83.3333282471	22.0	87.5	18.0	756.0	81.8181838989
RE-4_R2_CH34_A	1.4545454979	0.5981010199	85.0	26.0	85.7142868042	22.0	706.0	84.6153869629
RE-4_R3_CH34_C	1.5	0.4178703129	86.5384674072	46.0	100.0	40.0	928.0	86.9565200806
RE-4_R3_CH34_B	1.6086956263	0.093076475	91.319442749	102.0	91.8918914795	92.0	1868.0	90.1960754395
RE-4_R3_CH34_A	1.4500000477	-0.2579179108	100.0	80.0	100.0	80.0	664.0	100.0
RE-4_R2_CH35_C	0.0	0.0	0.0	0.0	0.0	0.0	832.0	0.0
RE-4_R2_CH35_B	1.0	-2.7183759212	50.0	12.0	75.0	6.0	1311.0	50.0
RE-4_R2_CH35_A	2.0	-0.215305984	77.2727279663	26.0	77.7777786255	20.0	902.0	76.9230804443
RE-4_R3_CH35_C	1.8500000238	-1.5213484764	85.2941131592	46.0	92.3076934814	40.0	1926.0	86.9565200806
RE-4_R3_CH35_B	1.3939393759	-0.7992976904	94.0476150513	70.0	93.1034469604	66.0	1976.0	94.2857131958
RE-4_R3_CH35_A	1.2000000477	0.0294033047	94.7368469238	51.0	95.0	49.0	1058.0	96.0784301758
RE-4_R2_CH36_C	2.3333332539	0.2466752529	100.0	6.0	100.0	6.0	551.0	100.0
RE-4_R2_CH36_B	1.2857142687	0.2759448886	100.0	14.0	100.0	14.0	629.0	100.0
RE-4_R2_CH36_A	1.5714285374	0.1401579231	77.7777786255	36.0	81.8181838989	28.0	636.0	77.7777786255
RE-4_R3_CH36_C	1.8571428061	0.3943119347	78.2051239014	36.0	91.6666717529	28.0	1152.0	77.7777786255
RE-4_R3_CH36_B	1.3684210777	-0.0177002084	97.4637680054	79.0	96.4285736084	75.0	2041.0	94.9367141724
RE-4_R3_CH36_A	1.2758620977	0.0644317791	93.1818161011	62.0	100.0	58.0	1069.0	93.5483856201
RE-3_R2_CH01_C	0.0	0.0	0.0	0.0	0.0	0.0	377.0	0.0
RE-3_R2_CH01_B	1.6666666269	-0.5810419917	66.6666717529	9.0	100.0	6.0	692.0	66.6666717529
RE-3_R2_CH01_A	1.75	2.2402050495	58.3333320618	36.0	90.0	24.0	616.0	66.6666717529
RE-3_R3_CH01_C	2.0	-0.1374219805	89.0625	44.0	82.3529434204	36.0	857.0	81.8181838989
RE-3_R3_CH01_B	1.4848484993	0.2098674625	93.75	71.0	95.8333282471	66.0	1126.0	92.9577484131
RE-3_R3_CH01_A	1.1428571939	-0.0852838829	63.6363639832	62.0	80.0	42.0	730.0	67.74193573
RE-3_R2_CH02_C	0.0	0.0	0.0	4.0	0.0	0.0	355.0	0.0
RE-3_R2_CH02_B	1.7999999523	-1.0447301865	41.6666641235	24.0	57.1428604126	10.0	572.0	41.6666641235
RE-3_R2_CH02_A	1.7000000477	-0.3387102783	59.7222213745	32.0	69.2307739258	20.0	2727.0	62.5
RE-3_R3_CH02_C	1.7857142687	1.9463648796	47.2222213745	52.0	66.6666717529	28.0	717.0	53.846157074
RE-3_R3_CH02_B	1.3666666746	-0.0006739458	69.9275360107	90.0	81.25	60.0	1356.0	66.6666717529
RE-3_R3_CH02_A	1.444444418	2.4239137173	53.5714263916	34.0	72.7272720337	18.0	871.0	52.9411773682
RE-3_R2_CH03_C	2.0	0.110473156	100.0	4.0	100.0	4.0	442.0	100.0
RE-3_R2_CH03_B	2.0	1.1639125347	65.0	30.0	100.0	20.0	646.0	66.6666717529
RE-3_R2_CH03_A	1.6666666269	2.4288449287	50.0	36.0	50.0	18.0	743.0	50.0
RE-3_R3_CH03_C	2.1304347515	2.522536993	84.375	54.0	94.7368469238	46.0	962.0	85.1851882935
RE-3_R3_CH03_B	1.6176470518	2.7063958645	65.2173919678	91.0	91.1764678955	68.0	1854.0	74.7252731323
RE-3_R3_CH03_A	1.625	2.3838503361	76.4705886841	44.0	83.3333282471	32.0	1241.0	72.7272720337
RE-3_R2_CH04_C	1.0	-4.5089206696	100.0	2.0	100.0	2.0	498.0	100.0
RE-3_R2_CH04_B	2.25	1.3981516361	40.0	40.0	61.5384635925	16.0	642.0	40.0
RE-3_R2_CH04_A	2.0	1.2100450993	44.4444465637	70.0	68.1818161011	36.0	765.0	51.4285736084
RE-3_R3_CH04_C	1.6969697475	2.1602230072	44.944442749	139.0	58.6956481934	66.0	1107.0	47.4820137024
RE-3_R3_CH04_B	1.3333333731	3.3593416214	48.7096786499	159.0	65.4545440674	84.0	1808.0	52.8301887512
RE-3_R3_CH04_A	1.7857142687	2.1761705875	56.3043479919	102.0	63.1578903198	56.0	1172.0	54.9019622803
RE-3_R2_CH05_C	3.0	0.0660953522	100.0	2.0	100.0	2.0	511.0	100.0
RE-3_R2_CH05_B	1.6666666269	2.6729519367	34.7222213745	32.0	40.0	12.0	925.0	37.5
RE-3_R2_CH05_A	1.7599999905	2.4977426529	49.375	88.0	54.0540504456	50.0	823.0	56.8181800842
RE-3_R3_CH05_C	1.71875	2.5882651806	54.0100288391	116.0	60.0000038147	64.0	1207.0	55.1724128723
RE-3_R3_CH05_B	1.6888889074	2.7709064484	63.0864219666	147.0	60.0000038147	90.0	1715.0	61.2244911194
RE-3_R3_CH05_A	1.6086956263	2.7544741631	47.7272720337	91.0	58.6206893921	46.0	929.0	50.5494537354
RE-3_R2_CH06_C	2.5	0.6450614929	50.0	8.0	0.0	4.0	530.0	50.0
RE-3_R2_CH06_B	2.0666666031	3.2110435963	44.7368431091	70.0	58.3333320618	30.0	913.0	42.8571434021
RE-3_R2_CH06_A	1.8999999762	3.6283936501	44.0972213745	100.0	43.2432441711	40.0	987.0	40.0
RE-3_R3_CH06_C	2.0	5.6076068878	49.7530860901	135.0	59.6153869629	72.0	1420.0	53.3333358765
RE-3_R3_CH06_B	1.7173912525	3.3318264484	49.6944465637	184.0	56.521736145	92.0	2141.0	50.0
RE-3_R3_CH06_A	2.2777776718	5.5078926086	32.8086395264	106.0	35.2941169739	36.0	1096.0	33.9622650146
RE-3_R2_CH07_C	2.0	0.264572382	66.6666717529	6.0	50.0	4.0	629.0	66.6666717529
RE-3_R2_CH07_B	1.5	2.8393063545	50.0	40.0	75.0	16.0	882.0	40.0
RE-3_R2_CH07_A	1.9310344458	3.699231863	64.7826080322	94.0	70.2702713013	58.0	896.0	61.7021255493
RE-3_R3_CH07_C	2.1071429253	3.2397880554	44.1666679382	124.0	58.5365829468	56.0	1246.0	45.1612892151
RE-3_R3_CH07_B	1.7049180269	3.0130479336	57.565284729	212.0	64.3835601807	122.0	2163.0	57.5471687317
RE-3_R3_CH07_A	1.413793087	5.5257167816	50.763885498	114.0	57.8947372437	57.0	969.0	50.0
RE-3_R2_CH08_C	2.6666667461	-0.0608646087	75.0	8.0	100.0	6.0	655.0	75.0
RE-3_R2_CH08_B	2.2000000477	0.6588452458	50.1666679382	64.0	47.8260879517	30.0	1179.0	46.875
RE-3_R2_CH08_A	1.961538434	3.4531130791	46.7857170105	118.0	52.7777786255	52.0	1317.0	44.0677986145
RE-3_R3_CH08_C	1.5151515007	5.2363462448	52.9761924744	132.0	51.2195129395	66.0	1159.0	50.0
RE-3_R3_CH08_B	1.4565217495	4.5693030357	58.7063484192	165.0	59.6491203308	92.0	1892.0	55.7575759888
RE-3_R3_CH08_A	1.3103448153	2.7125585079	32.0153045654	138.0	38.2978744507	58.0	1053.0	42.0289840698
RE-3_R2_CH09_C	2.0	1.0430574417	50.0	4.0	100.0	2.0	682.0	50.0
RE-3_R2_CH09_B	1.7999999523	3.0604953766	50.0	22.0	33.3333358765	10.0	968.0	45.4545478821
RE-3_R2_CH09_A	1.7142857313	3.9636926651	54.3478240967	76.0	78.9473724365	42.0	954.0	55.2631568909
RE-3_R3_CH09_C	1.53125	3.4228284359	61.3333358765	104.0	65.8536605835	64.0	1058.0	61.5384635925
RE-3_R3_CH09_B	1.46875	3.6553680897	66.9815673828	193.0	72.0588226318	129.0	1559.0	66.8393783569
RE-3_R3_CH09_A	1.875	4.171151638	63.3333320618	104.0	71.4285736084	64.0	1075.0	61.5384635925
RE-3_R2_CH10_C	4.0	0.0	33.3333358765	6.0	100.0	2.0	516.0	33.3333358765
RE-3_R2_CH10_B	1.6428571939	5.476038456	39.3939399719	72.0	41.6666641235	28.0	867.0	38.8888893127
RE-3_R2_CH10_A	1.8666666746	4.8859190941	42.0370368958	86.0	42.8571434021	30.0	1222.0	34.8837203979
RE-3_R3_CH10_C	1.4285714626	2.2695913315	47.2435874939	122.0	48.648651123	56.0	1162.0	45.901638031
RE-3_R3_CH10_B	1.4199999571	3.4622528553	66.1507949829	169.0	66.6666717529	100.0	1692.0	59.1716003418
RE-3_R3_CH10_A	1.444444418	3.2299113274	40.6666679382	82.0	41.9354820251	36.0	1198.0	43.9024391174
RE-3_R2_CH11_C	2.0	6.8457126617	62.5	16.0	80.0	10.0	689.0	62.5
RE-3_R2_CH11_B	1.8888888359	2.8055751324	30.4166679382	62.0	30.0000019073	18.0	922.0	29.0322570801
RE-3_R2_CH11_A	1.5909091234	4.0169181824	49.3421058655	98.0	52.9411773682	44.0	872.0	44.8979568481
RE-3_R3_CH11_C	1.6470588446	5.3449811935	22.1839084625	128.0	30.952381134	34.0	1392.0	26.5625
RE-3_R3_CH11_B	1.3478261232	3.8084068298	40.2150535583	222.0	47.0588226318	92.0	1908.0	41.4414405823
RE-3_R3_CH11_A	1.5599999428	2.8609638214	29.3431854248	162.0	40.7407417297	50.0	1239.0	30.8641967773
RE-3_R2_CH12_C	2.0	3.2177009583	25.0	8.0	0.0	2.0	679.0	25.0
RE-3_R2_CH12_B	1.9333332777	1.3756500483	38.2575759888	78.0	33.3333358765	30.0	985.0	38.4615402222
RE-3_R2_CH12_A	1.625	2.8402812481	31.555557251	148.0	36.5384597778	48.0	965.0	32.4324302673
RE-3_R3_CH12_C	1.4482758045	1.6174128056	33.1111106873	184.0	35.5932197571	60.0	1044.0	32.6086959839
RE-3_R3_CH12_B	1.5735293627	1.3670113087	48.6307754517	274.0	50.5263137817	135.0	1556.0	49.270072937
RE-3_R3_CH12_A	1.5769231319	4.0109829903	29.8000011444	166.0	43.1818199158	52.0	1142.0	31.325302124
RE-3_R2_CH13_C	0.0	0.0	0.0	0.0	0.0	0.0	557.0	0.0
RE-3_R2_CH13_B	1.7272727489	2.3970134258	40.3508796692	62.0	33.3333358765	22.0	1092.0	35.48387146
RE-3_R2_CH13_A	1.7272727489	1.1690633297	31.3768119812	126.0	40.0	44.0	1107.0	34.9206352234
RE-3_R3_CH13_C	1.7666666508	1.6668510437	34.8214302063	160.0	42.5925941467	60.0	1388.0	37.5
RE-3_R3_CH13_B	1.4249999523	1.8649716377	41.407409668	201.0	45.3333358765	80.0	2433.0	39.800994873
RE-3_R3_CH13_A	1.444444418	2.5028278828	29.3333320618	123.0	35.1351356506	36.0	1011.0	29.2682914734
RE-3_R2_CH14_C	2.0	9.0245189667	33.3333358765	6.0	0.0	2.0	552.0	33.3333358765
RE-3_R2_CH14_B	1.8461538553	1.717731595	31.1594219208	74.0	45.0	26.0	730.0	35.1351356506
RE-3_R2_CH14_A	1.9583333731	-0.841140151	51.7391319275	104.0	57.575756073	48.0	1489.0	46.1538467407
RE-3_R3_CH14_C	1.7894736528	0.1156296954	49.3055534363	82.0	53.846157074	37.0	1356.0	45.1219482422
RE-3_R3_CH14_B	1.4838709831	1.1680504084	53.3333358765	118.0	61.9047622681	64.0	2066.0	54.2372894287
RE-3_R3_CH14_A	1.3636363745	-3.7382524014	43.9102554321	102.0	44.7368431091	44.0	864.0	43.1372566223
RE-3_R2_CH15_C	0.0	0.0	0.0	4.0	0.0	0.0	25.0	0.0
RE-3_R2_CH15_B	0.0	0.0	0.0	34.0	0.0	0.0	21.0	0.0
RE-3_R2_CH15_A	0.0	0.0	0.0	63.0	0.0	0.0	53.0	0.0
RE-3_R3_CH15_C	2.1304347515	-0.152808249	62.6984100342	76.0	66.6666717529	46.0	1661.0	60.5263175964
RE-3_R3_CH15_B	1.9268292189	1.4782979488	66.6666717529	110.0	78.0487747192	82.0	2552.0	74.5454559326
RE-3_R3_CH15_A	1.6000000238	-2.0240125656	58.3333320618	37.0	50.0	20.0	1526.0	54.0540504456
RE-3_R2_CH16_C	3.0	5.1962928772	25.0	8.0	33.3333358765	2.0	429.0	25.0
RE-3_R2_CH16_B	3.0	-0.7460927963	18.75	40.0	28.5714302063	8.0	1476.0	20.0
RE-3_R2_CH16_A	2.0	0.4241612256	37.8787879944	66.0	40.0	22.0	717.0	33.3333358765
RE-3_R3_CH16_C	0.0	0.0	0.0	102.0	0.0	0.0	0.0	0.0
RE-3_R3_CH16_B	0.0	0.0	0.0	150.0	0.0	0.0	0.0	0.0
RE-3_R3_CH16_A	0.0	0.0	0.0	88.0	0.0	0.0	10.0	0.0
RE-3_R2_CH17_C	2.3333332539	7.8798699379	50.0	10.0	66.6666717529	6.0	503.0	60.0000038147
RE-3_R2_CH17_B	1.2000000477	3.7341961861	100.0	10.0	100.0	10.0	726.0	100.0
RE-3_R2_CH17_A	1.25	3.7773246765	36.3636360168	23.0	33.3333358765	8.0	555.0	34.7826080322
RE-3_R3_CH17_C	1.375	1.3955099583	60.8333358765	60.0	70.5882339478	32.0	755.0	53.3333358765
RE-3_R3_CH17_B	1.3333333731	2.6286606789	76.8840637207	95.0	80.0	72.0	1359.0	75.7894744873
RE-3_R3_CH17_A	1.5294117928	-0.8800510168	72.2222213745	48.0	72.2222213745	34.0	865.0	70.8333282471
RE-3_R2_CH18_C	1.0	-7.7736377716	50.0	4.0	100.0	2.0	500.0	50.0
RE-3_R2_CH18_B	3.0	-5.7691636086	33.3333358765	24.0	44.4444465637	8.0	479.0	33.3333358765
RE-3_R2_CH18_A	2.0909090042	-2.6349334717	65.151512146	32.0	83.3333282471	22.0	569.0	68.75
RE-3_R3_CH18_C	1.6000000238	-2.5553677082	42.1052627563	61.0	41.1764717102	20.0	806.0	32.7868843079
