Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
RE-3_R3_CH30_B	1.5440413952	-3.9036653042	72.0477752686	534.0	81.9587631226	390.0	4873.0	73.033706665
RE-3_R3_CH30_A	1.7211538553	-2.4548890591	67.0535736084	304.0	78.1609191895	208.0	3224.0	68.4210510254
RE-3_R2_CH31_C	2.5714285374	0.1655431539	87.5	16.0	100.0	14.0	1896.0	87.5
RE-3_R2_CH31_B	2.4102563858	-1.6936897039	92.460319519	90.0	96.9696960449	78.0	2449.0	86.6666641235
RE-3_R2_CH31_A	1.8965517282	-2.6721274853	80.4320983887	148.0	87.7551040649	116.0	24654.0	78.3783798218
RE-3_R3_CH31_C	1.5114504099	-2.5876328945	89.4680099487	293.0	95.7894744873	261.0	5743.0	89.0784988403
RE-3_R3_CH31_B	1.4846625328	-2.2092294693	84.8400268555	380.0	93.2835845947	326.0	4518.0	85.7894744873
RE-3_R3_CH31_A	1.4249999523	-2.4131159782	81.7127532959	196.0	93.6507949829	160.0	2902.0	81.6326522827
RE-3_R2_CH32_C	2.75	-1.0543445349	75.0	10.0	100.0	8.0	1259.0	80.0
RE-3_R2_CH32_B	2.3142857552	-3.6762888432	59.6153869629	114.0	75.7575759888	70.0	2090.0	61.4035072327
RE-3_R2_CH32_A	1.8441557884	-3.0174527168	59.0488624573	242.0	74.3589782715	154.0	1984.0	63.6363639832
RE-3_R3_CH32_C	1.5403225422	-2.5931317806	78.9769363403	307.0	88.2882919312	248.0	2624.0	80.7817611694
RE-3_R3_CH32_B	1.2483221292	-3.1327219009	73.7611618042	409.0	83.703704834	298.0	4269.0	72.8606338501
RE-3_R3_CH32_A	1.4891303778	-4.1100859642	65.3831863403	295.0	69.5652160645	184.0	2210.0	62.372882843
RE-3_R2_CH33_C	0.0	0.0	0.0	4.0	0.0	0.0	1826.0	0.0
RE-3_R2_CH33_B	2.0799999237	-1.1956344843	61.4583320618	82.0	83.3333282471	50.0	1238510.0	60.9756126404
RE-3_R2_CH33_A	1.5645161867	-2.5044958591	76.2755126953	166.0	89.4736862183	130.0	8448279.0	78.3132553101
RE-3_R3_CH33_C	2.0909090042	-2.124861002	86.0675888062	206.0	96.7741928101	176.0	3165.0	85.4368896484
RE-3_R3_CH33_B	1.595744729	-1.8895486593	84.8573913574	332.0	94.262298584	282.0	5652.0	84.9397583008
RE-3_R3_CH33_A	1.6111111641	-1.8642392159	68.696144104	210.0	80.0	144.0	2464.0	68.571434021
RE-3_R2_CH34_C	2.2000000477	2.5902190208	71.4285736084	14.0	80.0	10.0	1320.0	71.4285736084
RE-3_R2_CH34_B	1.75	-1.1805422306	58.7719306946	68.0	90.0	48.0	1751.0	70.5882339478
RE-3_R2_CH34_A	1.9268292189	-1.2726991177	65.4761886597	124.0	78.5714263916	82.0	2026.0	66.1290359497
RE-3_R3_CH34_C	1.8108108044	-2.6624145508	73.3571395874	196.0	87.8787841797	148.0	2832.0	75.5102005005
RE-3_R3_CH34_B	1.4806201458	-2.6820631027	78.1758422852	331.0	91.0714263916	260.0	5138.0	78.5498504639
RE-3_R3_CH34_A	1.4603174925	-2.9555745125	60.7526893616	209.0	74.2857131958	128.0	2370.0	61.2440185547
RE-3_R2_CH35_C	1.7999999523	1.7486093044	75.0	14.0	75.0	10.0	1690.0	71.4285736084
RE-3_R2_CH35_B	2.0769231319	-0.6651467085	89.2156829834	59.0	95.2380981445	52.0	2586.0	88.135597229
RE-3_R2_CH35_A	1.7073171139	-0.9229347706	75.057472229	110.0	80.6451644897	82.0	2017.0	74.5454559326
RE-3_R3_CH35_C	1.8269231319	-0.8064286113	77.5	126.0	88.0952377319	104.0	2843.0	82.539680481
RE-3_R3_CH35_B	1.6095237732	-0.7544126511	84.1513061523	248.0	94.2528686523	212.0	4167.0	85.48387146
RE-3_R3_CH35_A	1.6071428061	-0.8153904676	79.4505462646	140.0	89.3617019653	112.0	2409.0	80.0
RE-3_R2_CH36_C	2.2999999523	1.9036022425	85.1851882935	24.0	83.3333282471	20.0	1646.0	83.3333282471
RE-3_R2_CH36_B	2.103448391	-1.224825263	68.478263855	80.0	80.7692260742	58.0	4300.0	72.5
RE-3_R2_CH36_A	1.7560975552	-0.2643507123	64.5833282471	128.0	74.0	82.0	4239.0	64.0625
RE-3_R3_CH36_C	1.9220778942	-1.1756206751	72.1198120117	206.0	90.1639328003	154.0	3274.0	74.7572860718
RE-3_R3_CH36_B	1.7787610292	-1.4966231585	82.3412704468	274.0	93.6170196533	228.0	5364.0	83.2116775513
RE-3_R3_CH36_A	1.4545454979	-0.8059295416	69.1825408936	160.0	75.0	110.0	2170.0	68.75
RE-2_R2_CH01_C	2.5	7.6683397293	20.0	24.0	18.1818180084	4.0	1677.0	16.6666679382
RE-2_R2_CH01_B	2.4000000954	-3.7124483585	29.1666660309	72.0	31.0344810486	22.0	2181.0	30.5555553436
RE-2_R2_CH01_A	2.5	-3.8415021896	25.1149406433	120.0	29.7297306061	28.0	2795.0	23.3333339691
RE-2_R3_CH01_C	2.1538462639	-2.1135377884	20.773809433	118.0	23.684211731	26.0	3406.0	22.0338993073
RE-2_R3_CH01_B	2.1764705181	0.1547025889	19.5987663269	159.0	24.0740737915	34.0	4831.0	21.3836479187
RE-2_R3_CH01_A	2.0	1.9593762159	16.4102573395	121.0	28.5714302063	26.0	3060.0	21.4876022339
RE-2_R2_CH02_C	2.5	-10.1828432083	15.0000009537	22.0	11.1111116409	4.0	1565.0	18.1818180084
RE-2_R2_CH02_B	2.2222223282	-0.0927654505	43.1372566223	48.0	33.3333358765	18.0	2438.0	37.5
RE-2_R2_CH02_A	2.3684210777	1.6527776718	32.7160491943	120.0	40.0	38.0	2738.0	31.6666660309
RE-2_R3_CH02_C	1.8666666746	-1.5563929081	40.8333320618	151.0	52.0	60.0	3726.0	39.7350997925
RE-2_R3_CH02_B	1.8958333731	-0.6346328855	45.5379180908	202.0	57.3333320618	96.0	6118.0	47.5247535706
RE-2_R3_CH02_A	1.6206896305	-3.4985506535	42.8395080566	128.0	50.0	58.0	3430.0	45.3125
RE-2_R2_CH03_C	0.0	0.0	0.0	22.0	0.0	0.0	145.0	0.0
RE-2_R2_CH03_B	0.0	0.0	0.0	102.0	0.0	0.0	246.0	0.0
RE-2_R2_CH03_A	0.0	0.0	0.0	134.0	0.0	0.0	314.0	0.0
RE-2_R3_CH03_C	2.3125	-2.5890467167	22.7222213745	168.0	13.3333339691	32.0	4534.0	19.047618866
RE-2_R3_CH03_B	1.6499999762	-0.3521325886	25.1149406433	160.0	26.6666679382	40.0	5006.0	25.0
RE-2_R3_CH03_A	1.9166666269	4.3525300026	23.0	102.0	31.5789451599	26.0	3302.0	25.4901981354
RE-2_R2_CH04_C	2.555555582	4.2555685043	28.9855060577	64.0	21.0526313782	18.0	2283.0	28.125
RE-2_R2_CH04_B	1.8888888359	2.0663146973	21.2903232574	182.0	16.071428299	36.0	2671.0	19.7802200317
RE-2_R2_CH04_A	2.3061225414	3.0315797329	30.1292896271	327.0	37.0370368958	98.0	2770.0	29.969417572
RE-2_R3_CH04_C	1.7714285851	3.2678341866	20.0202922821	320.0	25.0	70.0	4554.0	21.875
RE-2_R3_CH04_B	1.7169811726	0.1436900049	35.8026123047	290.0	41.0714302063	106.0	6825.0	36.5517234802
RE-2_R3_CH04_A	1.4827586412	-1.3819811344	24.7311820984	199.0	38.235294342	58.0	4363.0	29.1457290649
RE-2_R2_CH05_C	1.625	1.4832566977	18.0555553436	90.0	20.5882358551	16.0	2016.0	17.7777786255
RE-2_R2_CH05_B	2.2580645084	0.7548476458	23.2986106873	270.0	25.0	62.0	3591.0	22.9629631042
RE-2_R2_CH05_A	2.6222221851	2.4000842571	29.0761299133	342.0	28.8461532593	90.0	3015.0	26.3157901764
RE-2_R3_CH05_C	1.9354838133	1.396266818	16.5054550171	382.0	20.4545459747	64.0	4330.0	16.7539272308
RE-2_R3_CH05_B	1.7999999523	-0.1303218901	18.2084236145	333.0	22.68907547	70.0	8882.0	21.0210208893
RE-2_R3_CH05_A	2.0	-8.3485803604	27.2569446564	116.0	37.2093009949	36.0	4091.0	31.0344810486
RE-2_R2_CH06_C	1.5333333015	3.872705698	20.0366306305	135.0	10.8108110428	30.0	1986.0	22.2222232819
RE-2_R2_CH06_B	2.081081152	2.527359724	36.3325653076	227.0	41.6666641235	74.0	2685.0	32.5991172791
RE-2_R2_CH06_A	1.827586174	1.9082759619	31.9841270447	344.0	36.6666679382	118.0	3544.0	34.3023262024
RE-2_R3_CH06_C	1.7796610594	-1.0963226557	34.79347229	335.0	40.1785697937	118.0	3956.0	35.2238807678
RE-2_R3_CH06_B	1.7590361834	-1.4326276779	50.9188995361	321.0	57.0247955322	166.0	5926.0	51.713394165
RE-2_R3_CH06_A	2.1794872284	-0.2257206887	56.2068939209	153.0	66.6666717529	78.0	3909.0	50.9803962708
RE-2_R2_CH07_C	2.4210526943	0.6735221148	24.4532623291	150.0	29.0909080505	40.0	2028.0	26.6666679382
RE-2_R2_CH07_B	2.305555582	0.1688675731	27.2561340332	250.0	33.3333358765	72.0	2845.0	28.7999992371
RE-2_R2_CH07_A	2.0819671154	0.9208356142	32.9513893127	359.0	37.19008255	122.0	3696.0	33.9832878113
RE-2_R3_CH07_C	2.1923077106	-0.8535673022	29.2224712372	361.0	32.4561424255	104.0	3937.0	28.8088645935
RE-2_R3_CH07_B	1.9682539701	0.2059260011	41.1607131958	282.0	53.9325828552	126.0	5384.0	44.6808509827
RE-2_R3_CH07_A	1.8333333731	-4.0857291222	30.8045978546	120.0	48.648651123	36.0	3511.0	30.0000019073
RE-2_R2_CH08_C	2.2424242496	1.7577744722	27.1940612793	238.0	28.9473686218	66.0	2162.0	27.7310943604
RE-2_R2_CH08_B	2.568965435	-0.2930631638	28.3547515869	370.0	40.5172424316	116.0	3987.0	31.3513526917
RE-2_R2_CH08_A	2.6436781883	-0.5918439627	26.5529460907	615.0	31.6964302063	174.0	4397.0	28.2926826477
RE-2_R3_CH08_C	1.6923077106	-0.5781074166	22.1602611542	587.0	23.3502540588	130.0	3689.0	22.1465072632
RE-2_R3_CH08_B	1.6071428061	0.0326778553	29.8175125122	585.0	32.0197029114	168.0	5811.0	28.7179508209
RE-2_R3_CH08_A	1.2857142687	-1.9537149668	22.65625	246.0	30.3797454834	56.0	3847.0	22.7642288208
RE-2_R2_CH09_C	2.5454545021	0.7858037353	25.5837173462	197.0	26.6666679382	66.0	3114.0	33.5025367737
RE-2_R2_CH09_B	2.7249999046	0.0730358884	30.3886241913	282.0	32.2222213745	82.0	4389.0	29.0780124664
RE-2_R2_CH09_A	2.2820513248	-0.893862009	39.6491699219	423.0	34.8484840393	156.0	4263.0	36.8794326782
RE-2_R3_CH09_C	1.9076923132	-1.8207617998	30.1542224884	421.0	33.7931022644	130.0	3972.0	30.8788604736
RE-2_R3_CH09_B	1.7432432175	0.004682309	49.5673332214	297.0	56.6371688843	148.0	5281.0	49.8316497803
RE-2_R3_CH09_A	2.1500000954	-1.4474923611	40.1785736084	96.0	41.9354820251	40.0	3217.0	41.6666641235
RE-2_R2_CH10_C	2.5454545021	-0.5545328856	31.1458358765	170.0	20.0	44.0	3309.0	25.8823547363
RE-2_R2_CH10_B	2.5	-1.8954663277	23.9174118042	297.0	26.8041229248	72.0	3557.0	24.2424240112
RE-2_R2_CH10_A	2.2333333492	-1.6968250275	28.4130363464	436.0	33.3333358765	120.0	3908.0	27.5229358673
RE-2_R3_CH10_C	2.2235293388	-2.6561181545	36.5577659607	460.0	40.1315765381	170.0	5271.0	36.9565200806
RE-2_R3_CH10_B	1.8648648262	-0.4747562706	43.7341651917	324.0	53.6363677979	148.0	7824.0	45.6790122986
RE-2_R3_CH10_A	1.8913043737	-1.7335945368	54.7704086304	175.0	65.0	92.0	5950.0	52.5714263916
RE-2_R2_CH11_C	2.6842105389	-1.1774718761	17.1111106873	206.0	18.75	38.0	2903.0	18.4466018677
RE-2_R2_CH11_B	2.4090909958	-2.7933313847	19.7214336395	427.0	23.0769233704	88.0	3556.0	20.6088981628
RE-2_R2_CH11_A	2.3043477535	-1.0759193897	23.8969535828	568.0	28.1081085205	138.0	3534.0	24.2957744598
RE-2_R3_CH11_C	1.75	-0.4822896123	17.7551784515	669.0	22.5352115631	120.0	3678.0	17.9372196198
RE-2_R3_CH11_B	1.7195122242	0.7268354297	29.3400115967	551.0	32.9670333862	164.0	6047.0	29.7640647888
RE-2_R3_CH11_A	1.7000000477	2.5255322456	20.632183075	164.0	41.8604660034	40.0	3723.0	24.3902435303
RE-2_R2_CH12_C	2.2962963581	-2.7532970905	21.8849220276	214.0	24.2857151031	54.0	2256.0	25.2336444855
RE-2_R2_CH12_B	2.632652998	-3.1302602291	27.6957683563	368.0	28.9473686218	98.0	4251.0	26.6304340363
RE-2_R2_CH12_A	2.0	-2.2345128059	28.8920230865	566.0	33.1578941345	182.0	3428.0	32.1554794312
RE-2_R3_CH12_C	1.6000000238	-3.9071302414	22.6488304138	550.0	28.2828273773	140.0	3787.0	25.4545440674
RE-2_R3_CH12_B	1.7558139563	-2.9898629189	28.5231361389	552.0	39.2857131958	172.0	6017.0	31.1594181061
RE-2_R3_CH12_A	1.3999999762	-1.7221038342	18.0158729553	220.0	28.9473686218	50.0	3844.0	22.727273941
RE-2_R2_CH13_C	2.5833332539	-2.0751194954	18.1296310425	208.0	21.3114757538	48.0	2372.0	23.0769233704
RE-2_R2_CH13_B	2.3877551556	-2.612131834	30.0041351318	365.0	28.0701751709	98.0	3219.0	26.849313736
RE-2_R2_CH13_A	1.9857143164	-2.5231781006	26.3537635803	522.0	29.4478530884	140.0	3049.0	26.8199234009
RE-2_R3_CH13_C	1.4464285374	-1.666372776	19.2650566101	576.0	22.4137935638	112.0	3528.0	19.4444446564
RE-2_R3_CH13_B	1.359375	-1.6288036108	27.4447536469	480.0	33.5570487976	128.0	5427.0	26.6666679382
RE-2_R3_CH13_A	1.4800000191	3.5646064281	29.9206352234	156.0	42.8571434021	50.0	3639.0	32.05128479
RE-2_R2_CH14_C	3.0499999523	-3.4237747192	22.5268821716	158.0	26.6666679382	40.0	1893.0	25.3164558411
RE-2_R2_CH14_B	2.7058823109	-3.2078924179	25.1267280579	265.0	33.75	68.0	2837.0	25.6603775024
RE-2_R2_CH14_A	2.4400000572	-4.1518673897	22.6955509186	408.0	25.78125	100.0	3298.0	24.509803772
RE-2_R3_CH14_C	1.4255318642	-3.9570143223	20.8741970062	405.0	27.2108860016	94.0	2688.0	23.2098751068
RE-2_R3_CH14_B	1.326086998	-2.6557574272	24.8710327148	356.0	30.3030319214	92.0	5928.0	25.8426971436
RE-2_R3_CH14_A	1.1666666269	1.0272238255	31.5860214233	170.0	31.8181819916	48.0	3123.0	28.2352962494
RE-2_R2_CH15_C	2.125	-2.3923950195	26.8115940094	62.0	18.75	16.0	2007.0	25.8064498901
RE-2_R2_CH15_B	2.3409090042	-2.1725683212	32.5243492126	248.0	40.0	88.0	2787.0	35.48387146
RE-2_R2_CH15_A	1.7400000095	-3.1762897968	38.5611877441	252.0	45.8823547363	100.0	2598.0	39.6825408936
RE-2_R3_CH15_C	1.4807692766	-2.7288725376	39.6341285706	259.0	49.3333358765	104.0	3087.0	40.1544380188
RE-2_R3_CH15_B	1.3333333731	-1.1467014551	63.8333320618	230.0	70.5882339478	144.0	4204.0	62.6086959839
RE-2_R3_CH15_A	1.6071428061	1.5567464828	44.1975326538	128.0	56.0975608826	56.0	3138.0	43.75
RE-2_R2_CH16_C	2.75	4.4324765205	18.75	40.0	25.0	8.0	2052.0	20.0
RE-2_R2_CH16_B	2.5	-4.063076973	18.2098770142	111.0	20.0	16.0	2631.0	14.4144144058
RE-2_R2_CH16_A	2.0	-3.5520806313	16.7857131958	218.0	23.8636360168	44.0	2743.0	20.1834850311
RE-2_R3_CH16_C	0.0	0.0	0.0	204.0	0.0	0.0	5.0	0.0
RE-2_R3_CH16_B	0.0	0.0	0.0	230.0	0.0	0.0	46.0	0.0
RE-2_R3_CH16_A	0.0	0.0	0.0	174.0	0.0	0.0	81.0	0.0
RE-2_R2_CH17_C	3.0	-6.3576750755	9.7222223282	60.0	6.6666669846	6.0	1672.0	10.0
RE-2_R2_CH17_B	2.3333332539	-1.7301555872	25.5952396393	104.0	20.0	24.0	3403.0	23.0769233704
RE-2_R2_CH17_A	2.086956501	-4.3301181793	35.555557251	148.0	36.3636360168	46.0	3368.0	31.0810813904
RE-2_R3_CH17_C	1.838709712	-2.526201725	30.2545166016	198.0	43.0769233704	64.0	3869.0	32.3232307434
RE-2_R3_CH17_B	1.7021276951	0.9565114379	64.4791641235	146.0	66.0714263916	94.0	6114.0	64.3835601807
RE-2_R3_CH17_A	1.7749999762	2.5270941257	57.7586250305	132.0	73.9130401611	80.0	3808.0	60.6060638428
RE-2_R2_CH18_C	3.0	-5.3845739365	61.1111106873	28.0	66.6666717529	16.0	2151.0	57.1428604126
RE-2_R2_CH18_B	2.1818182468	-2.8753046989	37.0	113.0	42.5	44.0	3038.0	38.9380531311
RE-2_R2_CH18_A	2.0487804413	-3.1116802692	46.8333320618	181.0	55.3571395874	82.0	2805.0	45.3038673401
RE-2_R3_CH18_C	1.9016393423	-2.4721045494	57.3271865845	214.0	71.8309860229	122.0	3204.0	57.0093460083
RE-2_R3_CH18_B	1.6913579702	-0.9864274859	59.9181518555	263.0	72.6315765381	162.0	4291.0	61.5969581604
RE-2_R3_CH18_A	1.5666667223	-1.3803582191	70.5714263916	165.0	85.2459030151	120.0	2722.0	72.7272720337
RE-2_R2_CH19_C	2.5	1.4142467976	26.4705886841	42.0	38.4615402222	12.0	1944.0	28.5714302063
RE-2_R2_CH19_B	2.7142856121	-2.115272522	29.4117660522	42.0	33.3333358765	14.0	3122.0	33.3333358765
RE-2_R2_CH19_A	2.1379311085	1.4903149605	40.0	124.0	58.1395339966	58.0	3189.0	46.7741928101
RE-2_R3_CH19_C	1.7083333731	1.8211785555	38.4615402222	134.0	48.9795913696	48.0	3245.0	35.8208961487
RE-2_R3_CH19_B	1.6136363745	1.3119409084	46.9312171936	186.0	59.2592582703	88.0	5373.0	47.3118286133
RE-2_R3_CH19_A	1.5	-1.0338115692	46.4000015259	108.0	65.1162796021	60.0	3717.0	55.555557251
RE-2_R2_CH20_C	2.6666667461	4.6424431801	50.0	12.0	33.3333358765	6.0	5036.0	50.0
RE-2_R2_CH20_B	2.7272727489	-1.0840570927	69.2307739258	30.0	69.2307739258	22.0	2693.0	73.3333358765
RE-2_R2_CH20_A	1.7857142687	-0.1006059647	59.375	50.0	61.1111106873	28.0	2560.0	56.0
RE-2_R3_CH20_C	0.0	0.0	0.0	62.0	0.0	0.0	34.0	0.0
RE-2_R3_CH20_B	0.0	0.0	0.0	84.0	0.0	0.0	11.0	0.0
RE-2_R3_CH20_A	0.0	0.0	0.0	60.0	0.0	0.0	21.0	0.0
RE-2_R2_CH21_C	2.5833332539	5.1589045525	51.7857131958	42.0	62.5	24.0	2106.0	57.1428604126
RE-2_R2_CH21_B	2.3333332539	2.9978191853	55.555557251	94.0	68.0	54.0	2421.0	57.4468078613
RE-2_R2_CH21_A	1.830188632	2.0055983067	79.1666717529	140.0	82.2222213745	106.0	3031.0	75.7142868042
RE-2_R3_CH21_C	1.592592597	1.9311403036	63.870967865	164.0	79.2452850342	108.0	3202.0	65.8536605835
RE-2_R3_CH21_B	1.6976743937	2.3642423153	63.8504867554	264.0	79.591835022	174.0	4445.0	65.9090957642
RE-2_R3_CH21_A	1.555555582	-0.71146065	61.5517272949	132.0	77.5510177612	90.0	2390.0	68.1818161011
RE-2_R2_CH22_C	2.1153845787	1.6442078352	74.1666641235	74.0	76.0	54.0	2021.0	72.9729690552
RE-2_R2_CH22_B	2.1764705181	1.641595602	76.773399353	137.0	89.7435913086	104.0	3107.0	75.9124069214
RE-2_R2_CH22_A	2.1752576828	2.0850465298	81.7050704956	241.0	89.0243911743	194.0	3534.0	80.4979248047
RE-2_R3_CH22_C	1.8558558226	1.8747303486	76.7150268555	278.0	92.0454559326	222.0	5208.0	79.8561172485
RE-2_R3_CH22_B	1.6000000238	1.7948067188	85.3972091675	383.0	95.5882339478	330.0	7935.0	86.1618804932
RE-2_R3_CH22_A	1.6041666269	-1.3251384497	69.7789154053	150.0	79.591835022	96.0	5190.0	64.0
RE-2_R2_CH23_C	2.1351351738	2.5544211864	71.296295166	106.0	77.7777786255	74.0	2312.0	69.8113174438
RE-2_R2_CH23_B	2.254237175	2.5059416294	75.2222213745	151.0	89.1304397583	118.0	2901.0	78.145690918
RE-2_R2_CH23_A	2.2475247383	2.708988905	62.853302002	299.0	78.9473724365	204.0	3451.0	68.2274246216
RE-2_R3_CH23_C	2.260869503	3.8962960243	60.2747497559	312.0	72.6315765381	184.0	4559.0	58.9743614197
RE-2_R3_CH23_B	1.8217822313	2.2579755783	78.9471740723	262.0	86.4583282471	202.0	7397.0	77.0992355347
RE-2_R3_CH23_A	2.0	2.5084216595	55.0	82.0	67.8571395874	48.0	4361.0	58.5365829468
RE-2_R2_CH24_C	2.9090909958	-0.439660728	51.8939361572	80.0	54.5454559326	44.0	2229.0	55.0
RE-2_R2_CH24_B	2.3599998951	1.864238739	75.9523773193	144.0	86.6666641235	102.0	3686.0	70.8333282471
RE-2_R2_CH24_A	2.1358025074	2.7962734699	78.2142868042	209.0	85.7142868042	162.0	2836.0	77.5119628906
RE-2_R3_CH24_C	1.8705881834	1.1859549284	76.7204284668	234.0	85.5263137817	170.0	3214.0	72.6495742798
RE-2_R3_CH24_B	1.6458333731	0.808353126	78.6328735352	241.0	96.5116271973	191.0	4828.0	79.253112793
RE-2_R3_CH24_A	1.6315789223	-2.0673582554	78.1884078979	104.0	74.1935501099	76.0	2572.0	73.0769195557
RE-2_R2_CH25_C	2.5897436142	2.6388792992	54.9666633606	128.0	59.5238075256	78.0	1972.0	60.9375
RE-2_R2_CH25_B	2.3483145237	1.894153595	68.6507949829	246.0	77.9220733643	178.0	3988.0	72.3577270508
RE-2_R2_CH25_A	2.084615469	2.4800503254	64.7878341675	378.0	74.21875	260.0	3977.0	68.7830657959
RE-2_R3_CH25_C	1.7326732874	2.4146699905	50.5171127319	362.0	66.6666717529	202.0	3254.0	55.8011054993
RE-2_R3_CH25_B	1.5985401869	1.0230746269	73.5090866089	364.0	85.0	274.0	4808.0	75.2747268677
RE-2_R3_CH25_A	1.3333333731	-1.0336513519	48.7654342651	90.0	65.2173919678	42.0	7115.0	46.6666679382
RE-2_R2_CH26_C	2.9230768681	-0.6780380607	62.9805984497	128.0	54.5454559326	78.0	2235.0	60.9375
RE-2_R2_CH26_B	2.5641026497	0.8905681372	65.1438446045	224.0	78.0821914673	155.0	3236.0	69.1964263916
RE-2_R2_CH26_A	2.0630631447	0.2601942718	77.578125	294.0	86.170211792	224.0	3354.0	76.1904754639
RE-2_R3_CH26_C	2.2155172825	1.2457598448	74.9404754639	313.0	85.5769195557	234.0	4846.0	74.760383606
RE-2_R3_CH26_B	1.9017857313	0.4737373888	77.8199462891	297.0	84.3137283325	226.0	6936.0	76.0942764282
RE-2_R3_CH26_A	1.972222209	0.7790743113	69.6666641235	106.0	81.5789489746	72.0	3985.0	67.9245300293
RE-2_R2_CH27_C	2.8333332539	1.7950605154	67.7536239624	100.0	66.6666717529	60.0	3159.0	60.0000038147
RE-2_R2_CH27_B	2.128205061	1.3143538237	59.5476226807	237.0	78.0821914673	156.0	3779.0	65.8227844238
RE-2_R2_CH27_A	1.9523808956	0.4337851703	65.1785125732	379.0	75.5905532837	251.0	2972.0	66.2269134521
RE-2_R3_CH27_C	2.152173996	1.2376509905	52.3921127319	340.0	64.9572677612	184.0	3210.0	54.1176490784
RE-2_R3_CH27_B	1.8314607143	1.4805028439	70.8254013062	235.0	83.5294113159	177.0	3330.0	75.3191452026
RE-2_R3_CH27_A	2.2000000477	2.726688385	28.3333339691	58.0	45.0	20.0	1704.0	34.4827575684
RE-2_R2_CH28_C	0.0	0.0	0.0	144.0	0.0	0.0	78.0	0.0
RE-2_R2_CH28_B	0.0	0.0	0.0	275.0	0.0	0.0	151.0	0.0
RE-2_R2_CH28_A	0.0	0.0	0.0	412.0	0.0	0.0	204.0	0.0
RE-2_R3_CH28_C	1.511811018	0.0518796556	61.745880127	401.0	75.0	254.0	3383.0	63.3416481018
RE-2_R3_CH28_B	1.4833333492	-1.4121644497	72.9724731445	326.0	85.470085144	240.0	6029.0	73.6196365356
RE-2_R3_CH28_A	1.4791666269	1.0333257914	62.9166679382	158.0	75.4717025757	96.0	3018.0	60.7594909668
RE-2_R2_CH29_C	2.7272727489	-2.5069682598	38.8888893127	100.0	48.387096405	44.0	1933.0	44.0
RE-2_R2_CH29_B	2.4418604374	-0.8486617208	53.2183876038	164.0	58.1395339966	88.0	2746.0	53.6585388184
RE-2_R2_CH29_A	2.4696969986	-0.6350970268	53.054271698	228.0	60.5263175964	132.0	2708.0	57.8947372437
RE-2_R3_CH29_C	2.4895832539	-0.7849043608	56.3601417542	337.0	64.4230804443	192.0	2886.0	56.9732971191
RE-2_R3_CH29_B	2.037974596	-1.3536938429	60.6298027039	244.0	74.6987915039	158.0	3456.0	64.7540969849
RE-2_R3_CH29_A	1.7999999523	1.4164747	48.5333328247	98.0	59.4594612122	50.0	3608.0	51.0204086304
RE-2_R2_CH30_C	2.5849056244	-0.9645248652	68.9093704224	164.0	55.9322052002	106.0	2037.0	64.634147644
RE-2_R2_CH30_B	1.9302325249	-1.5623321533	37.8645820618	260.0	37.349395752	86.0	2959.0	33.0769233704
RE-2_R2_CH30_A	1.8999999762	-1.9710928202	39.149646759	394.0	48.3050842285	162.0	2952.0	41.1167488098
RE-2_R3_CH30_C	2.2017543316	-2.0299305916	59.3955154419	388.0	68.8524627686	230.0	3305.0	59.2783508301
RE-2_R3_CH30_B	1.9406780005	-2.7491037846	72.2395858765	336.0	75.2136764526	240.0	4521.0	71.4285736084
RE-2_R3_CH30_A	1.6499999762	-0.6577784419	64.2361068726	112.0	85.7142868042	80.0	2367.0	71.4285736084
RE-2_R2_CH31_C	2.8928570747	-1.1683377028	52.5925941467	116.0	47.3684234619	56.0	1865.0	48.2758598328
RE-2_R2_CH31_B	2.4821429253	-1.7941219807	54.7235031128	199.0	61.0169487	111.0	2786.0	55.7788963318
RE-2_R2_CH31_A	2.2077922821	-1.7818807364	57.3883934021	279.0	69.1358032227	156.0	2974.0	55.9139785767
RE-2_R3_CH31_C	1.7241379023	-3.3873548508	36.0560684204	299.0	47.1153869629	115.0	3218.0	38.4615402222
RE-2_R3_CH31_B	1.6730768681	1.352468133	48.7634429932	211.0	58.4415550232	104.0	4644.0	49.2890968323
RE-2_R3_CH31_A	1.7826087475	2.6425590515	46.3768119812	92.0	62.9629592896	46.0	3126.0	50.0
RE-2_R2_CH32_C	2.2903225422	-0.3952786028	50.4166679382	104.0	51.5151519775	62.0	1917.0	59.6153869629
RE-2_R2_CH32_B	2.0285713673	-2.7219545841	42.5	199.0	47.3684234619	70.0	4196.0	35.1758804321
RE-2_R2_CH32_A	2.2526316643	-1.3034100533	62.4702377319	296.0	71.296295166	190.0	2752.0	64.1891860962
RE-2_R3_CH32_C	1.8103448153	-2.9707665443	38.891368866	258.0	52.3809547424	116.0	2905.0	44.9612426758
RE-2_R3_CH32_B	1.4736841917	-0.9035410285	28.6979160309	315.0	39.6551742554	114.0	3283.0	36.1904754639
RE-2_R3_CH32_A	1.6956521273	-2.2643992901	52.0689659119	171.0	64.4067840576	92.0	3057.0	53.8011665344
